date,open,high,low,close,volume,name
2018-02-15,6.05304537227119,6.141569782355776,5.97218652193569,6.095329284667969,698900000,NVDA
2018-02-16,6.068129784587595,6.181876078036401,6.020405505063032,6.029554843902588,637656000,NVDA
2018-02-20,6.052056061086709,6.228115844616961,6.048346615162287,6.159126281738281,686240000,NVDA
2018-02-21,6.223665455159143,6.230589125892511,5.968230112346814,5.9719390869140625,892292000,NVDA
2018-02-22,6.005837076986369,6.077591155351202,5.9259176173552595,5.991486072540283,534364000,NVDA
2018-02-23,6.051364592317765,6.085014820098877,6.000641721867909,6.085014820098877,415300000,NVDA
2018-02-26,6.131284302485409,6.135737932937357,6.038745818482041,6.10109806060791,469312000,NVDA
2018-02-27,6.074374191635103,6.158747749264078,6.065219639631351,6.088230609893799,455436000,NVDA
2018-02-28,6.099116997308836,6.138705549196051,5.976145004916738,5.98777437210083,523116000,NVDA
2018-03-01,5.98554821696344,6.039487780358543,5.644344080669495,5.745542526245117,1040120000,NVDA
2018-03-02,5.637910639312107,5.859112164135894,5.4892060201469,5.8526787757873535,913428000,NVDA
2018-03-05,5.8024505308955785,5.87024603662688,5.678983472948252,5.830657482147217,620776000,NVDA
2018-03-06,5.916019955262163,6.011032765013514,5.872967415948625,5.991733074188232,636808000,NVDA
2018-03-07,5.888802856896069,6.0360232350747856,5.887565921049508,5.983815670013428,581208000,NVDA
2018-03-08,6.0112817603400766,6.0112817603400766,5.923196898774789,5.96748685836792,411912000,NVDA
2018-03-09,6.014991529185615,6.083034326895513,5.998909003572606,6.070168495178223,505524000,NVDA
2018-03-12,6.111489906265453,6.259946768820195,6.1033245239811995,6.179780006408691,605060000,NVDA
2018-03-13,6.222584568756178,6.297060756505597,6.08773590510817,6.129056453704834,619772000,NVDA
2018-03-14,6.172109196571257,6.199326506135715,6.092189733258158,6.154541969299316,505496000,NVDA
2018-03-15,6.16814992792827,6.250543253781907,6.127323968189306,6.169386863708496,401952000,NVDA
2018-03-16,6.185715601438462,6.2166441794456535,6.148106344868802,6.197592258453369,399456000,NVDA
2018-03-19,6.140685186424412,6.169634013565699,5.864059914189298,5.96303129196167,713772000,NVDA
2018-03-20,5.965999630965484,6.214170637045961,5.965999630965484,6.175324440002441,554696000,NVDA
2018-03-21,6.168892473344678,6.2352037534952505,6.119654306723443,6.150088310241699,438688000,NVDA
2018-03-22,6.086747258501765,6.133263794887074,5.946702591753277,5.984064102172852,551196000,NVDA
2018-03-23,5.997670097902856,6.000144440902159,5.753210861536855,5.764345169067383,735620000,NVDA
2018-03-26,5.888803597494901,6.050374528317797,5.836843790614422,6.049137592315674,611424000,NVDA
2018-03-27,6.130045718411473,6.185717268211936,5.439719916684064,5.58001184463501,1409000000,NVDA
2018-03-28,5.545618962324173,5.675766216082977,5.36920247802228,5.476833820343018,945904000,NVDA
2018-03-29,5.545123847267335,5.82694509225424,5.460750767474767,5.73020076751709,916628000,NVDA
2018-04-02,5.659684788580742,5.8059150668165636,5.381574765910808,5.469411849975586,922092000,NVDA
2018-04-03,5.636425420618821,5.699519525476505,5.47683381101096,5.575805187225342,667432000,NVDA
2018-04-04,5.319964713256621,5.608219395357925,5.294974454346427,5.597827434539795,789168000,NVDA
2018-04-05,5.656220778298228,5.669334376072168,5.406070417767556,5.477577209472656,701240000,NVDA
2018-04-06,5.374892729510838,5.483019122976344,5.2719623153048065,5.301158905029297,662988000,NVDA
2018-04-09,5.364254214635455,5.492174899783266,5.309819599378557,5.329861640930176,499524000,NVDA
2018-04-10,5.560217940450608,5.666117302580963,5.503061686314066,5.639147758483887,761676000,NVDA
2018-04-11,5.624302394119099,5.665622944591044,5.565166851416292,5.597827434539795,460244000,NVDA
2018-04-12,5.690860502889642,5.822492478671164,5.646570551028203,5.804677486419678,593920000,NVDA
2018-04-13,5.868266839101789,5.876679513917197,5.679726365777485,5.727974891662598,503036000,NVDA
2018-04-16,5.734654909638067,5.761129866997035,5.633456474615821,5.727726936340332,350792000,NVDA
2018-04-17,5.779935161128163,5.898700835743247,5.7242636036733305,5.877421855926514,447224000,NVDA
2018-04-18,5.826946322429722,5.919732094901105,5.759398574556649,5.848472595214844,391364000,NVDA
2018-04-19,5.7341597816873,5.767562711933566,5.611682842717104,5.667106628417969,471996000,NVDA
2018-04-20,5.658447165064816,5.742820258868323,5.627766340366245,5.658942222595215,386200000,NVDA
2018-04-23,5.67675549665387,5.727972934538915,5.513452631639983,5.539432525634766,427508000,NVDA
2018-04-24,5.565166971020077,5.661168964250721,5.407802382764184,5.473123550415039,414596000,NVDA
2018-04-25,5.4434313470708915,5.482525315369427,5.203425680300388,5.360790252685547,588492000,NVDA
2018-04-26,5.522608879730808,5.580754779157977,5.456545363308885,5.57258939743042,375824000,NVDA
2018-04-27,5.678489019663525,5.69828329736448,5.557743595334735,5.600053787231445,400848000,NVDA
2018-04-30,5.61638402513006,5.666117247670088,5.5453722964136,5.564671516418457,327844000,NVDA
2018-05-01,5.556507032192569,5.622817843342413,5.497866073527672,5.620096206665039,253788000,NVDA
2018-05-02,5.6166329052080455,5.6611696845094475,5.573332590093414,5.599560260772705,268248000,NVDA
2018-05-03,5.631476191729088,5.791067785974381,5.586196608595761,5.764840126037598,443144000,NVDA
2018-05-04,5.736139174344388,5.918246696218617,5.718819242416038,5.915030002593994,400660000,NVDA
2018-05-07,6.019692201688229,6.2102123899728285,6.009794828406193,6.1530561447143555,687616000,NVDA
2018-05-08,6.15330462615379,6.198336928193961,6.104313751582278,6.195615291595459,506616000,NVDA
2018-05-09,6.215656903327681,6.330958587878234,6.188439593299769,6.328731536865234,596760000,NVDA
2018-05-10,6.381681781408384,6.445518250506407,6.36386678819515,6.436363697052002,994080000,NVDA
2018-05-11,6.254504035454711,6.427951645476578,6.199080235992991,6.29780387878418,1214456000,NVDA
2018-05-14,6.335907524871834,6.395785420516743,6.294586972600472,6.318339824676514,523140000,NVDA
2018-05-15,6.254749422540624,6.257471530662992,5.97540251513764,6.0758585929870605,963528000,NVDA
2018-05-16,6.0372604704029325,6.149098165018366,6.000393550833762,6.08699369430542,553828000,NVDA
2018-05-17,6.088725548198389,6.222831861545531,6.072642550167121,6.129056453704834,519784000,NVDA
2018-05-18,6.181016507456749,6.244357910372381,6.080312657701838,6.085261344909668,483716000,NVDA
2018-05-21,6.182748154126198,6.18645943335759,5.950412352426224,6.043198108673096,640624000,NVDA
2018-05-22,6.056559741954813,6.081797291344647,5.944474290401179,6.005094528198242,518264000,NVDA
2018-05-23,5.9488925788208515,6.129875009851797,5.948149769558059,6.128636837005615,442956000,NVDA
2018-05-24,6.1249242490933975,6.174688227691831,6.0716941415269,6.132351398468018,437372000,NVDA
2018-05-25,6.144979339034601,6.18805851330654,6.109327787722381,6.171718120574951,292112000,NVDA
2018-05-29,6.153643266975334,6.222718869822855,6.107840783010052,6.154633522033691,352684000,NVDA
2018-05-30,6.188304779124104,6.2722346767047945,6.163546514759816,6.263569355010986,390996000,NVDA
2018-05-31,6.231631995253564,6.318285692866062,6.220986162484391,6.243763446807861,493868000,NVDA
2018-06-01,6.288575592434188,6.384389974947322,6.279910270013704,6.378200054168701,421968000,NVDA
2018-06-04,6.412365847431681,6.579235858049275,6.380180434652828,6.557201385498047,642024000,NVDA
2018-06-05,6.560418914976268,6.600279862435215,6.515606692990221,6.562647342681885,391712000,NVDA
2018-06-06,6.472529213518326,6.567848238194199,6.456188822780311,6.564629554748535,371356000,NVDA
2018-06-07,6.560915464193068,6.572799469654841,6.4185557888160005,6.508923530578613,369448000,NVDA
2018-06-08,6.436134145701065,6.5361569893974,6.417317883025087,6.493573188781738,360456000,NVDA
2018-06-11,6.480946434099678,6.5225399800460355,6.439600333862629,6.452474594116211,265372000,NVDA
2018-06-12,6.478966405812023,6.513132332998296,6.42870706183112,6.501000881195068,319160000,NVDA
2018-06-13,6.502485886754706,6.577503018722547,6.487383198744613,6.496543884277344,338208000,NVDA
2018-06-14,6.541605098133078,6.664900607157869,6.52674985340261,6.608204364776611,430016000,NVDA
2018-06-15,6.551011429975196,6.622314984655343,6.520063718067396,6.567351818084717,432260000,NVDA
2018-06-18,6.5232837243681345,6.580722776210949,6.496050053477133,6.563144683837891,356268000,NVDA
2018-06-19,6.459902594952906,6.527245142510411,6.313829801237201,6.441334247589111,594932000,NVDA
2018-06-20,6.482432095803678,6.547298288920475,6.44405676049769,6.494316101074219,369780000,NVDA
2018-06-21,6.526254954071764,6.5445758558810185,6.357899291793022,6.365574359893799,359516000,NVDA
2018-06-22,6.386371617307992,6.399741244112383,6.197714528591483,6.213064193725586,434160000,NVDA
2018-06-25,6.106602233463799,6.110315807472632,5.831538977746476,5.920173168182373,665816000,NVDA
2018-06-26,6.033566360832552,6.081844717769245,5.939732494156797,5.99122953414917,478884000,NVDA
2018-06-27,6.034805124170642,6.1011569459285875,5.830549992616522,5.835997104644775,453892000,NVDA
2018-06-28,5.8260934776562925,5.975137981696994,5.81841840961866,5.963253974914551,338012000,NVDA
2018-06-29,6.028368439964648,6.0409947846984755,5.863973790421008,5.8652119636535645,392300000,NVDA
2018-07-02,5.7956405994946225,6.001133408836473,5.775091271337971,5.997419834136963,357572000,NVDA
2018-07-03,6.032081313186332,6.038023316226772,5.855307785238766,5.863725662231445,222732000,NVDA
2018-07-05,5.918936332148718,6.0145028008377945,5.880066102440484,6.009551525115967,306216000,NVDA
2018-07-06,5.98503971316701,6.131855757141185,5.963747578299378,6.123437881469727,296352000,NVDA
2018-07-09,6.197713503795584,6.2073690814329,6.092243542502406,6.170974254608154,303880000,NVDA
2018-07-10,6.183353438620086,6.292041607715852,6.14299759255186,6.270007133483887,360016000,NVDA
2018-07-11,6.17716355453527,6.211824841146455,6.117743531452364,6.128389835357666,367508000,NVDA
2018-07-12,6.173698120144979,6.268026413919594,6.1637946244425805,6.219995498657227,345508000,NVDA
2018-07-13,6.23856544747837,6.23856544747837,6.1306195914397374,6.172708511352539,246988000,NVDA
2018-07-16,6.144977569580078,6.1979602258752164,6.132598673769808,6.144977569580078,197036000,NVDA
2018-07-17,6.095710016215505,6.2960036451527115,6.070208938646379,6.280900955200195,362136000,NVDA
2018-07-18,6.2734741804323635,6.2873386980835235,6.180631023540019,6.231632709503174,277640000,NVDA
2018-07-19,6.21281613604545,6.273473869992369,6.197713918161926,6.239802360534668,235752000,NVDA
2018-07-20,6.2373268924378715,6.2761971231198626,6.2006846178303485,6.211578369140625,222352000,NVDA
2018-07-23,6.1850862815196495,6.1868193459103535,6.02316753939255,6.174935340881348,301584000,NVDA
2018-07-24,6.222967213571025,6.309620918714848,6.140027083488105,6.1576056480407715,354620000,NVDA
2018-07-25,6.167012638488926,6.2484671345699825,6.109078233811533,6.235840320587158,319112000,NVDA
2018-07-26,6.215786002536745,6.346261184002272,6.198950251522051,6.309371471405029,325124000,NVDA
2018-07-27,6.346013650096135,6.35294590695297,6.185580542992318,6.239553451538086,295420000,NVDA
2018-07-30,6.25366663518394,6.259608637807858,6.009303134921157,6.044212341308594,340340000,NVDA
2018-07-31,6.033814059503845,6.137055589521377,5.9949438321755375,6.062285900115967,283988000,NVDA
2018-08-01,6.093729697038945,6.148940320323307,6.038271155785921,6.102147102355957,283556000,NVDA
2018-08-02,6.0308438374634505,6.208855086858804,5.971919636150451,6.204894065856934,269668000,NVDA
2018-08-03,6.229404210796825,6.265303677724152,6.212568927649498,6.241535663604736,214288000,NVDA
2018-08-06,6.22890827653846,6.292784213510232,6.182362983533864,6.289318084716797,207508000,NVDA
2018-08-07,6.338089850806066,6.380178746983382,6.3113510837577635,6.361609935760498,258132000,NVDA
2018-08-08,6.362850258823024,6.4430665870787545,6.327941051926506,6.398006439208984,262100000,NVDA
2018-08-09,6.415832441580327,6.4185557611067585,6.3418055618157165,6.349480628967285,204280000,NVDA
2018-08-10,6.2675322115413445,6.340568847590078,6.256391013763581,6.308135509490967,256396000,NVDA
2018-08-13,6.316799644318496,6.461882633878757,6.315066579928648,6.341062545776367,375208000,NVDA
2018-08-14,6.446532966749157,6.48664136854959,6.363345397789765,6.47252893447876,466220000,NVDA
2018-08-15,6.493325808138851,6.527244761793485,6.3356164626051905,6.4143476486206055,591136000,NVDA
2018-08-16,6.484165724598258,6.486641598597169,6.313581642203329,6.373744010925293,801260000,NVDA
2018-08-17,6.262333403757575,6.263076213285217,6.034310239986096,6.0612969398498535,1143188000,NVDA
2018-08-20,6.020692499111759,6.2687691120216,5.910270790668883,6.136065483093262,854388000,NVDA
2018-08-21,6.152405022733371,6.276195866360904,6.132598506641949,6.271739482879639,673988000,NVDA
2018-08-22,6.239060072540304,6.511894974022817,6.235593943271688,6.506943225860596,749856000,NVDA
2018-08-23,6.468319846070909,6.671832143488078,6.454455330269932,6.606470584869385,720684000,NVDA
2018-08-24,6.614887277200518,6.754275691857476,6.610430893951595,6.739668369293213,531512000,NVDA
2018-08-27,6.769378070055885,6.905052914002209,6.737935468652099,6.8307785987854,505776000,NVDA
2018-08-28,6.824838090176259,6.847615847753925,6.673070271577135,6.793147563934326,475384000,NVDA
2018-08-29,6.7854689868343225,6.923695311970927,6.764660834605441,6.898675918579102,420108000,NVDA
2018-08-30,6.8674624808213,6.978687806842193,6.844920318325625,6.881830215454102,346608000,NVDA
2018-08-31,6.861763874158044,6.965805075287296,6.851854963344366,6.952923774719238,306592000,NVDA
2018-09-04,6.9397952924778,7.065387870673629,6.91130787903396,7.027735233306885,391720000,NVDA
2018-09-05,7.010147628000871,7.045571093782171,6.815937282654182,6.8969407081604,393156000,NVDA
2018-09-06,6.880591447004134,6.883068675244997,6.722795835173256,6.755742073059082,322796000,NVDA
2018-09-07,6.663591018196378,6.860031002642364,6.618754276020016,6.734438419342041,295420000,NVDA
2018-09-10,6.756980584150738,6.83525919719631,6.71313463870323,6.805532932281494,220140000,NVDA
2018-09-11,6.75920929023195,6.846901175048981,6.738401142475282,6.757723331451416,243112000,NVDA
2018-09-12,6.7178414091433165,6.7374111815967614,6.488207594735411,6.643774032592773,419092000,NVDA
2018-09-13,6.709666634348066,6.812221421772524,6.692326509962645,6.721557140350342,305536000,NVDA
2018-09-14,6.81197376080274,6.913785331347468,6.775063865408304,6.847644805908203,386936000,NVDA
2018-09-17,6.8221293547763215,6.871177330631392,6.766392911194903,6.785714626312256,205528000,NVDA
2018-09-18,6.789679642426318,6.89248201670752,6.706942202852049,6.713630199432373,299520000,NVDA
2018-09-19,6.69505055911023,6.7552458254906025,6.645011785140593,6.737410068511963,224860000,NVDA
2018-09-20,6.615286046414121,6.657645559164156,6.54220947296444,6.596211910247803,430584000,NVDA
2018-09-21,6.6081015120830005,6.653681462297823,6.4929130226960226,6.526106834411621,435128000,NVDA
2018-09-24,6.495142295283156,6.585311400495414,6.407946052348896,6.581843376159668,293912000,NVDA
2018-09-25,6.647985052380307,6.6739952394381765,6.562274753142415,6.648975849151611,280388000,NVDA
2018-09-26,6.6539301439147955,6.694308064383507,6.596212099161905,6.61206579208374,268548000,NVDA
2018-09-27,6.647241101865507,6.668544883783922,6.592495924559711,6.623955726623535,214428000,NVDA
2018-09-28,6.755989480326985,6.983641205833777,6.727997229117716,6.961346626281738,709396000,NVDA
2018-10-01,7.039130917717396,7.234827228660904,7.000487006692283,7.167943954467773,622060000,NVDA
2018-10-02,7.140446475971769,7.2521664822673735,7.074305952987117,7.096600532531738,383964000,NVDA
2018-10-03,7.166951672446521,7.1743833562991846,6.998752005182621,7.102793216705322,320552000,NVDA
2018-10-04,7.0666270632774975,7.090903237520863,6.841452081406057,6.918492317199707,391220000,NVDA
2018-10-05,6.89372069853544,6.955897567236704,6.627424572751077,6.684895038604736,426636000,NVDA
2018-10-08,6.601661927117871,6.717098020288782,6.442627468303227,6.583578586578369,408612000,NVDA
2018-10-09,6.563017967197417,6.657645909836312,6.510006796323651,6.577881336212158,273500000,NVDA
2018-10-10,6.471858470578361,6.51768648596442,6.083933396733663,6.08616304397583,684940000,NVDA
2018-10-11,5.998966527687932,6.132486446434608,5.803022626150192,5.824573993682861,725436000,NVDA
2018-10-12,6.0817041884269445,6.1815341744206895,5.9365418219564585,6.1072187423706055,608236000,NVDA
2018-10-15,6.093841379397081,6.093841379397081,5.829774927497923,5.830765724182129,449760000,NVDA
2018-10-16,5.943477916245034,6.10077837189332,5.894182348083169,6.089631080627441,408712000,NVDA
